LinearRegression,BayesianRidge,SVR,SVR,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor,Average,Optimal,Worst
0.9844172308998644,0.9844201282921572,0.9936689137808662,0.9185507907789822,0.9570056454670682,0.8681857888122417,0.9822147820805279,0.9292286729231669,0.9931339772101829,0.9366127553452221,0.9547438685590279,0.9936689137808662,0.8681857888122417
0.6449408883610906,0.6448989619703277,0.6494328222899373,0.6479915910788536,0.676045267100516,0.4941240838546471,0.735452241577278,0.9046620359551627,0.7127308979741966,0.7412789865230528,0.6851557776685058,0.9046620359551627,0.4941240838546471
0.889116596485597,0.8891050429387566,0.9024557607903254,0.8938297733085132,0.8400755509218921,0.9865652041426032,0.9364048589468867,0.7431727016634933,0.8728102762373983,0.8362844483056149,0.8789820213741075,0.9865652041426032,0.7431727016634933
0.9878852178360022,0.9877033193516243,0.9542715083453974,0.9218226959880484,0.8943330242063261,0.925610350745759,0.8639302724456404,0.6146111231402532,0.8688329956512492,0.8366243371232504,0.8855624844833553,0.9878852178360022,0.6146111231402532
0.9296643831208804,0.9296482102862058,0.9279514754938324,0.9005561924148425,0.7606544832615397,0.616190246282976,0.8085597656072283,0.90525254012691,0.9389577275743475,0.8650663843913055,0.8582501408560075,0.9389577275743475,0.616190246282976
0.8867474907404516,0.8866762493988316,0.8804699006618366,0.99315516036436,0.914513862304738,0.9015399074489132,0.9375203073225362,0.834393594985954,0.9246827929295593,0.9223137086624179,0.9082012974819593,0.99315516036436,0.834393594985954
0.9333923913071415,0.9332979230043843,0.9585344049719879,0.9315928642935771,0.9213731957994973,0.9440065906559518,0.9088753633146253,0.885063192002953,0.8938935435008493,0.9908411979401419,0.9300870666791111,0.9908411979401419,0.885063192002953
0.8572185281555778,0.8571715612310028,0.862431339425694,0.9136183031144467,0.8520514600278444,0.8407937492761173,0.8836512417923974,0.9663169024223428,0.866268038365859,0.9071292012276782,0.880665032503896,0.9663169024223428,0.8407937492761173
0.9797674909456335,0.9797784309799484,0.9790245966510058,0.99920582560064,0.9980628681933077,0.941021812127431,0.9958123451315124,0.8867713807072517,0.9727567565008757,0.9962851122625593,0.9728486619100162,0.99920582560064,0.8867713807072517
0.7050932741302314,0.70510791493183,0.7245764060451532,0.7857715545566899,0.9895899990065617,0.8435167138717512,0.9000709968478366,0.9256534808356942,0.8978228723210033,0.7770770651342503,0.8254280277681009,0.9895899990065617,0.7050932741302314
0.7066263547228149,0.7066980064151532,0.6883822851052103,0.8688294071003465,0.9469513613351973,0.9251258094091661,0.9728639753591066,0.9491547506216993,0.9671272539517048,0.775539833589477,0.8507299037609879,0.9728639753591066,0.6883822851052103
0.9877392636241377,0.98781567486089,0.9846673684721801,0.8490980233343732,0.8203974448030522,0.7114967439355652,0.7667412749244813,0.9356158020989612,0.773496618679169,0.9185790797280731,0.8735647294460878,0.98781567486089,0.7114967439355652
0.919917933829441,0.919860433867121,0.9221696118632174,0.9670914851528659,0.95740133729574,0.9859494675557527,0.8603042070267616,0.7551219191007512,0.8809938500173647,0.9715437860049597,0.9140354031713971,0.9859494675557527,0.7551219191007512
0.9278766353860112,0.9278469071626626,0.9293335017426048,0.9518804543864479,0.9751705646961568,0.8670406414606615,0.9691003243947234,0.7883286223943137,0.999725218531848,0.9225001591807545,0.9258803029336182,0.999725218531848,0.7883286223943137
0.7988385364276451,0.798829005309389,0.7768069015255918,0.7438612144881216,0.6575471047153368,0.6158119435644831,0.6168615828796993,0.8013632886194626,0.7313051580472737,0.7902834640903367,0.7331508199667345,0.8013632886194626,0.6158119435644831
0.992932144945428,0.9930019425813063,0.9776615992530845,0.9834746230080496,0.8681094081286066,0.9976893675995507,0.9386932467809762,0.7957608732386836,0.941155630506667,0.9788762490874255,0.9467355085129789,0.9976893675995507,0.7957608732386836
0.6594372404931236,0.6593201243766388,0.6693169670198565,0.7341901036646232,0.9744902587408127,0.7586507305961839,0.8595291081136953,0.7733595006222531,0.9778950197746618,0.7444681104767021,0.7810657163878547,0.9778950197746618,0.6593201243766388
0.911879845071824,0.9119995421296359,0.8828364829604969,0.9535384982070807,0.8706363948600915,0.9664664436753844,0.985022261924617,0.8124886444785124,0.8841018654842261,0.8786301611183438,0.9057600139910209,0.985022261924617,0.8124886444785124
0.8710613218610357,0.8709739188957359,0.8747505112072999,0.9451853256421006,0.9895868740083806,0.9772173817531,0.9756554152489938,0.7318612831604803,0.8753344928049607,0.9446452851802929,0.9056271809762386,0.9895868740083806,0.7318612831604803
0.715829714057499,0.7158929744046532,0.7003587963612389,0.9974735643879853,0.9236027105117162,0.9528756244508159,0.942693522251939,0.8476359961403658,0.9362919311579911,0.972192084944413,0.8704846918668627,0.9974735643879853,0.7003587963612389
0.9573873399603066,0.9572052447194869,0.9476064375372395,0.8297196839511898,0.7792004331439448,0.8136348413417729,0.783639175203084,0.5138661073815718,0.8942164371060132,0.8406339920141574,0.8317109692358775,0.9573873399603066,0.5138661073815718
0.8785819048208261,0.8786268781591948,0.9003065216960733,0.7863954849263763,0.8924489139203964,0.9338448440533286,0.9595277795495669,0.7198750141498166,0.7488937208374223,0.9849080356984414,0.8683409097811436,0.9849080356984414,0.7198750141498166
0.9507750930140306,0.9507823220844356,0.9518114412494258,0.9990223961561002,0.9547284770633626,0.9555843553901505,0.9717800947338084,0.885250678027476,0.9926357997318862,0.9413240820747053,0.9553694739525376,0.9990223961561002,0.885250678027476
0.7485546063818023,0.7485782916606176,0.7343408280757009,0.7811116341011194,0.873233682312488,0.7774204720664776,0.8104495306774304,0.9998999999999996,0.7919141022083098,0.8163703536714666,0.8081873501155418,0.9998999999999996,0.7343408280757009
0.8166473088616082,0.8166416054197467,0.794734937739644,0.707775640687479,0.9159260234157849,0.9662577230159186,0.8778217479650511,0.5963079332345129,0.7960719944062085,0.66055059300792,0.7948735507753879,0.9662577230159186,0.5963079332345129
0.6779951701306465,0.6780328024556252,0.6772703251647406,0.6752961510560204,0.8570653060457696,0.9007758118889514,0.8015820586089288,0.8121642129801439,0.7257411570345591,0.6789913132568374,0.7484914308622229,0.9007758118889514,0.6752961510560204
0.2509257058181031,0.25084439505341416,0.2708278437927027,0.4053324973399305,0.29691445565623925,0.24014207016526962,0.20296071469617227,0.20668998098106584,0.3963894378226107,0.3140438232229118,0.283507092454842,0.4053324973399305,0.20296071469617227
0.8457740780908803,0.845855954572472,0.8517254790515476,0.9922552140633037,0.7714615439793766,0.7587486953472391,0.8625046142887094,0.673020135722087,0.8890360100632442,0.9634287903161007,0.8453810515494957,0.9922552140633037,0.673020135722087
0.8730545059928625,0.872979017963764,0.8672803192302423,0.9741791385259966,0.94053496530339,0.9993936050466319,0.9699268517693417,0.8074474904225009,0.930183211883467,0.9125995560153448,0.9147578662153537,0.9993936050466319,0.8074474904225009
0.4402821019552762,0.44020109023403364,0.43649008662144206,0.3978825918482003,0.34228076062640017,0.3720239506398016,0.45564735043178206,0.8129211351158963,0.4226611407619778,0.44549265339300226,0.4565882861627809,0.8129211351158963,0.34228076062640017
0.8378450466987142,0.8376453236808947,0.8627601567729999,0.8565011139972585,0.9372715683542479,0.8837316830589019,0.9860555302826193,0.9118511846682014,0.826217574495451,0.8966142152620982,0.8836493397271387,0.9860555302826193,0.826217574495451
0.7927963013746655,0.7930518012512914,0.7940910140161386,0.7235359897638711,0.8012437154646108,0.7109062366493848,0.7425704273606762,0.5856568452203132,0.788366469652338,0.6752518405374622,0.7407470641290745,0.8012437154646108,0.5856568452203132
0.9214219947158069,0.9214138121064221,0.917969093089902,0.8469954404653703,0.8129808602790194,0.983182508015029,0.9574626349559374,0.9466191701700885,0.8402055370018179,0.8523607572355978,0.9000611808034982,0.983182508015029,0.8129808602790194
0.6760578101729351,0.6760106079562548,0.6735822888322857,0.6672045750026391,0.6821572658606375,0.5553077546276447,0.8437534516022973,0.5535216313142473,0.7492367089143632,0.6675589848302225,0.6744391079113531,0.8437534516022973,0.5535216313142473
0.926654563832984,0.9267206962573102,0.9668000455716881,0.5660867767005157,0.4776299239316518,0.6861271705589439,0.3812555993713498,0.17556621725078106,0.4872876917646153,0.5676057125413791,0.6161734397781222,0.9668000455716881,0.17556621725078106
0.5414832856432311,0.5416296627246027,0.5500831342824316,0.7647085889560368,0.5206852855129751,0.6781703786520134,0.8153610033271692,0.8204779001508238,0.6381747428914047,0.5422379583225189,0.6413011940463208,0.8204779001508238,0.5206852855129751
0.4617961683922295,0.4620597692686724,0.4053263509106749,0.7377517960953953,0.6052900210016647,0.8751083691203503,0.3555570300631671,0.46395171456918394,0.1974008451650082,0.9757883159970151,0.5540030380583365,0.9757883159970151,0.1974008451650082
0.8665560122215572,0.8666780013137301,0.861344266870557,0.9792292367593729,0.7773898630413578,0.7645852712830682,0.8763227759395233,0.8565118068784374,0.6453616093289049,0.9070644997056483,0.8401043343342165,0.9792292367593729,0.6453616093289049
0.8701274155521928,0.870043084811184,0.8824130193833183,0.9453283878228327,0.9982551383143822,0.9524716135943668,0.9809186177902539,0.7644038837855112,0.9375053907796385,0.9321885813732116,0.913365513320689,0.9982551383143822,0.7644038837855112
0.7868153587639204,0.7867746416411945,0.7884383555342753,0.8012100562425882,0.7854143884611355,0.9993536064419599,0.8788865948768789,0.7678644007372741,0.7706528511592374,0.7972527550838577,0.8162663008942317,0.9993536064419599,0.7678644007372741
0.4829688991244011,0.4829465841729713,0.486415569991529,0.5467608081689738,0.467717951230006,0.30417345664642015,0.4278420429315565,0.9683114226505254,0.4938047102526785,0.5241662813102674,0.5185107726479325,0.9683114226505254,0.30417345664642015
0.5784834058982967,0.5785974511086006,0.5691180858965869,0.7778358974331249,0.6494290878284305,0.6838226603436733,0.8930309111295035,0.6622429525142584,0.9346801120586654,0.5754480223597371,0.6902688586570881,0.9346801120586654,0.5691180858965869
0.9765907100906922,0.9767012487900667,0.9799825839100429,0.9680934760750594,0.9618859786700111,0.9305902123155956,0.9930560390681812,0.7507706505066283,0.8708390794649109,0.9995560824143908,0.9408066061305578,0.9995560824143908,0.7507706505066283
0.5427247438950386,0.5427725420769672,0.548669469208979,0.6141931256502601,0.7419407934034367,0.7520889490892906,0.8886391079109466,0.6002222362352644,0.6203648287827368,0.6504990666901493,0.6502114862943067,0.8886391079109466,0.5427247438950386
0.858913358042312,0.858883248559515,0.8750529073581133,0.7706514571769594,0.7872566724216492,0.8801065224684423,0.8749018077243695,0.7405509784613428,0.7932151953395383,0.7794226884113329,0.8218954835963574,0.8801065224684423,0.7405509784613428
0.94094430155711,0.9408987123199781,0.9462368338293465,0.9349051356639488,0.9632412606438046,0.8532926595853045,0.9040213372277291,0.978099889825333,0.9205087495720677,0.9684346721678974,0.9350583552392522,0.978099889825333,0.8532926595853045
0.7498174818383416,0.7496793070788222,0.7596413671878856,0.9990318437274931,0.9093356321236529,0.9525152276263207,0.9326686765899412,0.70643536993666,0.9736572732684129,0.868477654122518,0.860125983350005,0.9990318437274931,0.70643536993666
0.8832579709726953,0.8833046100527548,0.885189660958688,0.9447756308644746,0.9996001839796967,0.8875799674170007,0.9295447468405988,0.8968092577952331,0.9657288174108155,0.9038771587241505,0.9179668005016104,0.9996001839796967,0.8832579709726953
0.9688164278785372,0.9685488833828828,0.9624194403478483,0.9252080866250723,0.8792905097273431,0.8204170796052537,0.7423244588092388,0.5478813094572457,0.6127985708655102,0.8972729661880235,0.8324977732886962,0.9688164278785372,0.5478813094572457
0.8979256730525125,0.8979398611481806,0.8852561405191457,0.9577409113437121,0.9318017630906323,0.8768128210114513,0.9123533313093232,0.8174848826774934,0.9599323440378813,0.9927779198119355,0.9130025648002261,0.9927779198119355,0.8174848826774934
0.8465210674073378,0.8464830195067841,0.8607748358832522,0.970667829517865,0.9710922503720523,0.9929143325707036,0.9570693911065284,0.848120277968192,0.8777566433501075,0.9213303081297367,0.9092729955812551,0.9929143325707036,0.8464830195067841
0.6270800245341557,0.6271393387306301,0.6313509464738087,0.7017776506582055,0.7181215473253681,0.891060484017491,0.8396318389001646,0.6923347035170824,0.742431071912381,0.7205221785260986,0.7191449784595391,0.891060484017491,0.6270800245341557
0.8337763577113781,0.8337222812482036,0.8394930192853313,0.9137441319383892,0.948069414522273,0.9485453422031689,0.9543180692438675,0.7614449786455504,0.9448625573878473,0.8946563254098479,0.8872632477595852,0.9543180692438675,0.7614449786455504
0.6349392279669377,0.6351222255924567,0.6434618981434983,0.832569957789293,0.8788724629260338,0.8833888111162953,0.8805173029852652,0.9296344029149969,0.9493770582400358,0.9136950147284955,0.8181578362403312,0.9493770582400358,0.6349392279669377
0.812690242628098,0.8127023605308812,0.8224776520609991,0.8784005569351476,0.8742171689155329,0.7464257837620449,0.8811779502904002,0.7820641506581085,0.8530348156725083,0.8318334632580255,0.829502414471175,0.8811779502904002,0.7464257837620449
0.43361866701929735,0.4336013723047748,0.41800486947330073,0.40298277365862356,0.47476803495734277,0.3441150905373806,0.4281231531465769,0.2981807204834337,0.4349001167603137,0.40210536275044717,0.4070400161091494,0.47476803495734277,0.2981807204834337
0.8521422651708166,0.8520816434243667,0.8540466418240387,0.8399517998021937,0.8935666460389389,0.8133118964647685,0.9173778451390715,0.8709669332954094,0.852946279667481,0.8164499596570065,0.8562841910484094,0.9173778451390715,0.8133118964647685
0.8032591892649779,0.8032926589964022,0.8125069690314559,0.8620347698712767,0.8491141592032967,0.9449603699392994,0.7791032402629241,0.8021344978790343,0.9385869018808679,0.8487747250931836,0.844376748142273,0.9449603699392994,0.7791032402629241
0.8253215865452785,0.8253023202360479,0.8372204718142846,0.8195954587246563,0.9019786448476564,0.996339556982688,0.9235234778638551,0.7340561434791331,0.8610773069228299,0.7845714145727739,0.8508986381989203,0.996339556982688,0.7340561434791331
0.9612204066237192,0.961177654751476,0.966946665425373,0.9995091408034087,0.9738378821547686,0.9956294855481053,0.9474310275313821,0.8503397119448683,0.9793066953821181,0.9780523964175785,0.961345106658279,0.9995091408034087,0.8503397119448683
0.9802784555902522,0.9803915936141576,0.9530176641113421,0.81745516068339,0.6227200016526735,0.34072527507163747,0.7028126270159171,0.9645781822039481,0.6884725678717951,0.812179387639819,0.786263091545493,0.9803915936141576,0.34072527507163747
0.24773444669979003,0.24776011471248668,0.23272237330288076,0.1557993358611982,0.4854505593741756,0.3330658442933903,0.23321134130577784,0.09339967416892614,0.29609581053155287,0.14499716628686052,0.24702366665370387,0.4854505593741756,0.09339967416892614
0.8798335769782453,0.8795089599825732,0.8985698515362663,0.7496819262591963,0.9113423654310682,0.5861755881888514,0.6234561708307601,0.7697986682013669,0.7577256884651044,0.9174077030346316,0.7973500498908062,0.9174077030346316,0.5861755881888514
